2001.02.02   1700 2000 2070 1700 1498840
2001.02.05   1445 1445 1495 1445 2044970
2001.02.06   1390 1390 1545 1360 6963030
2001.02.07   1310 1425 1430 1260 4419090
2001.02.08   1295 1310 1355 1255 4472170
2001.02.09   1250 1275 1320 1250 2723440
2001.02.12   1215 1250 1285 1210 3804120
2001.02.13   1135 1215 1230 1120 4745030
2001.02.14   1185 1140 1270 1110 5616450
2001.02.15   1130 1245 1250 1130 2504370
2001.02.16   1135 1150 1170 1115 3422960
2001.02.19   1140 1120 1170 1120 2149360
2001.02.20   1310 1180 1310 1165 5913500
2001.02.21   1270 1300 1410 1250 4292300
2001.02.22   1225 1255 1270 1185 2436640
2001.02.23   1225 1225 1250 1215 1002220
2001.02.26   1190 1210 1245 1190 1396280
2001.02.27   1155 1195 1215 1155 1363500
2001.02.28   1150 1140 1155 1135 776390
2001.03.02   1120 1140 1155 1115 940750
2001.03.05   1095 1090 1110 1050 1063700
2001.03.06   1150 1120 1220 1110 3624930
2001.03.07   1110 1140 1170 1110 1227630
2001.03.08   1140 1135 1175 1115 1882230
2001.03.09   1125 1130 1155 1115 862400
2001.03.12   1080 1110 1120 1080 943110
2001.03.13   1020 1030 1050 1010 846060
2001.03.14   1030 1035 1050 1020 1135520
2001.03.15   1020 980 1050 980 2256600
2001.03.16   1010 1020 1030 1005 1149630
2001.03.19   1060 990 1085 990 3062990
2001.03.20   1080 1090 1115 1065 1633670
2001.03.21   1090 1070 1115 1050 1120980
2001.03.22   1235 1080 1250 1080 6455810
2001.03.23   1110 1180 1275 1100 6297300
2001.03.26   1135 1120 1205 1100 3617060
2001.03.27   1130 1135 1215 1115 4343090
2001.03.28   1110 1155 1160 1100 1212690
2001.03.29   1110 1115 1135 1090 768330
2001.03.30   1085 1100 1125 1065 1013910
2001.04.02   1080 1090 1095 1060 579540
2001.04.03   1135 1090 1135 1070 1542600
2001.04.04   1130 1135 1150 1110 697780
2001.04.06   1235 1160 1280 1150 4110230
2001.04.09   1420 1265 1420 1265 5277680
2001.04.10   1580 1500 1580 1405 10786990
2001.04.11   1530 1580 1690 1530 9349050
2001.04.12   1690 1530 1750 1505 11159370
2001.04.13   1660 1740 1870 1605 18638300
2001.04.16   1715 1680 1755 1670 6526670
2001.04.17   1790 1730 1835 1730 5631430
2001.04.18   1785 1810 1840 1755 4907530
2001.04.19   1890 1800 1930 1790 10212320
2001.04.20   1855 1920 1930 1830 2578710
2001.04.23   1740 1830 1860 1720 4322490
2001.04.24   1720 1710 1775 1655 2472040
2001.04.25   1725 1720 1830 1700 5338590
2001.04.26   1640 1510 1725 1510 1901650
2001.04.27   1630 1660 1680 1580 2214490
2001.04.30   1660 1650 1670 1640 1153660
2001.05.02   1690 1620 1730 1620 2061020
2001.05.03   1745 1720 1775 1690 1686530
2001.05.04   1745 1725 1745 1695 1336170
2001.05.07   1770 1755 1785 1720 1392260
2001.05.08   1755 1755 1780 1725 1244180
2001.05.09   1790 1755 1870 1750 2783690
2001.05.10   1915 1790 2020 1775 6707420
2001.05.11   1930 1900 1990 1880 2896870
2001.05.14   2000 1930 2045 1930 2673720
2001.05.15   2115 2010 2250 2010 3370030
2001.05.16   2030 2110 2220 1985 5544000
2001.05.17   2035 2145 2155 2020 1432400
2001.05.18   1970 2025 2030 1935 1357600
2001.05.21   1970 1970 2085 1955 3881080
2001.05.22   1945 2000 2010 1935 1569860
2001.05.23   1935 1950 1975 1930 1237560
2001.05.24   1930 1935 1970 1920 1117850
2001.05.25   1940 1950 1965 1930 956350
