2000.08.25  7930 8790 8790 7920 562703
2000.08.28  7890 7930 8050 7380 403433
2000.08.29  7950 7890 8150 7520 361235
2000.08.30  8000 8100 8290 7850 333681
2000.08.31  7600 8000 8050 7300 197642
2000.09.01  7640 7600 7790 7510 158038
2000.09.04  7800 7660 7950 7530 142063
2000.09.05  7820 7800 7850 7650 121107
2000.09.06  7820 7820 8210 7820 183866
2000.09.07  7730 7820 7850 7400 118605
2000.09.08  7540 7730 7740 7350 85362
2000.09.14  6990 7120 7130 6830 30210
2000.09.15  6700 6980 6980 6610 34594
2000.09.18  5900 6430 6430 5900 23039
2000.09.19  5200 5450 5450 5200 59427
2000.09.20  4740 5310 5380 4650 103192
2000.09.21  4180 4750 5000 4180 64199
2000.09.22  3680 3730 3970 3680 42789
2000.09.25  3460 3320 3800 3250 107210
2000.09.26  3870 3500 3870 3300 164774
2000.09.27  4200 3870 4330 3800 276085
2000.09.28  4450 4200 4640 4100 221719
2000.09.29  4350 4450 4550 4300 127596
2000.10.02  4020 4250 4250 3990 77583
2000.10.04  4130 3990 4240 3760 97738
2000.10.05  4620 4310 4620 4300 91542
2000.10.06  5000 5170 5170 4790 394641
2000.10.09  4900 4850 5450 4750 172983
2000.10.10  5000 4950 5000 4620 71332
2000.10.11  4440 5100 5190 4400 116484
2000.10.12  4230 4110 4500 4110 54446
2000.10.13  3730 3990 3990 3730 56302
2000.10.16  4150 4100 4170 3960 83331
2000.10.17  3960 4000 4040 3800 66460
2000.10.18  3860 3650 4000 3650 51932
2000.10.19  4320 3860 4320 3860 189253
2000.10.20  4830 4500 4830 4500 141119
2000.10.23  5000 4800 5200 4500 190103
2000.10.24  5370 5000 5600 4950 268913
2000.10.25  5200 5210 5500 5130 104202
2000.10.26  5200 5150 5300 4950 68280
2000.10.27  5700 5330 5820 5260 317366
2000.10.30  5300 5850 5850 5120 139527
2000.10.31  5000 5290 5290 4690 69977
2000.11.01  5020 5160 5190 4810 103377
2000.11.02  5100 5020 5450 4850 96870
2000.11.03  4910 5000 5260 4730 290952
2000.11.06  4670 4510 4890 4510 173616
2000.11.07  4580 4570 4760 4460 69697
2000.11.08  4620 4400 4800 4400 101680
2000.11.09  4960 4450 5160 4450 257525
2000.11.10  5090 5090 5270 5020 258610
2000.11.13  4980 5190 5190 4980 150559
2000.11.14  5570 5100 5570 5090 98651
2000.11.15  6230 6230 6230 6200 226511
2000.11.16  6300 6300 6690 5700 450436
2000.11.17  6300 6250 6500 6000 255636
2000.11.20  6200 6300 6950 6150 391828
2000.11.21  5600 6010 6010 5460 205102
2000.11.22  5050 5450 5750 5000 163917
2000.11.23  4450 4850 4900 4450 135920
2000.11.24  4500 4210 4560 4050 157032
2000.11.27  4670 4600 4800 4500 117699
2000.11.28  4300 4410 4550 4150 84097
2000.11.29  3990 4200 4200 3810 93708
2000.11.30  3920 3990 4020 3600 46822
2000.12.01  4390 3450 4390 3450 114252
2000.12.04  4150 4490 4750 4130 293214
2000.12.05  4380 4200 4380 4080 69572
2000.12.06  4180 4500 4600 4100 99064
2000.12.07  4090 4020 4180 3950 52566
2000.12.08  4040 3810 4100 3810 49660
2000.12.11  4030 4060 4140 3950 44671
2000.12.12  4000 4080 4080 3920 45032
2000.12.13  4120 3900 4130 3900 67663
2000.12.14  4030 4070 4070 3960 26500
2000.12.15  4050 4000 4050 3850 58531
2000.12.18  4080 4000 4250 3950 70456
2000.12.19  3850 4140 4140 3810 86553
2000.12.20  3420 3610 3750 3390 80938
2000.12.21  3010 3030 3180 3010 28598
2000.12.22  3060 2900 3120 2650 41370
2000.12.26  3420 2900 3420 2730 33308
2001.01.02  3500 3030 3540 3030 61442
2001.01.03  3400 3290 3500 3170 36045
