1998.05.09   12400 12400 12400 12400 0
1998.05.11   12400 12400 12400 12400 0
1998.05.12   11500 11500 11500 11500 0
1998.05.13   11500 11500 11500 11500 0
1998.05.14   11500 11500 11500 11500 0
1998.05.15   11500 11500 11500 11500 0
1998.05.16   10600 10600 10600 10600 0
1998.05.18   9800 9800 9800 9800 0
1998.05.19   9800 9800 9800 9800 0
1998.05.20   9800 9800 9800 9800 0
1998.05.21   10400 10400 10400 10400 160
1998.05.22   9600 9600 9600 9600 0
1998.05.23   9600 9600 9600 9600 0
1998.05.25   9600 9600 9600 9600 0
1998.05.26   8450 8450 8450 8450 0
1998.05.27   8450 8450 8450 8450 0
1998.05.28   7440 7440 7440 7440 0
1998.05.29   8300 8300 8300 8300 850
1998.05.30   7900 7900 7900 7900 0
1998.06.01   7900 7900 7900 7900 0
1998.06.02   7800 7800 7800 7800 0
1998.06.03   7640 7640 7640 7640 0
1998.06.05   7640 7640 7640 7640 0
1998.06.08   7640 7640 7640 7640 0
1998.06.09   7640 7640 7640 7640 0
1998.06.10   7640 7640 7640 7640 0
1998.06.11   7640 7640 7640 7640 0
1998.06.12   7640 7640 7640 7640 0
1998.06.13   7640 7640 7640 7640 0
1998.06.15   7640 7640 7640 7640 0
1998.06.16   7640 7640 7640 7640 0
1998.06.17   7640 7640 7640 7640 0
1998.06.18   7640 7640 7640 7640 0
1998.06.19   7640 7640 7640 7640 0
1998.06.20   7640 7640 7640 7640 0
1998.06.22   7640 7640 7640 7640 0
1998.06.23   7640 7640 7640 7640 0
1998.06.24   7640 7640 7640 7640 0
1998.06.25   7640 7640 7640 7640 0
1998.06.26   7640 7640 7640 7640 0
1998.06.27   7000 7000 7000 7000 589
1998.06.29   7000 7000 7000 7000 648
1998.06.30   7000 7000 7000 7000 0
1998.07.01   7000 7000 7000 7000 0
1998.07.02   7000 7000 7000 7000 0
1998.07.03   7000 7000 7000 7000 0
1998.07.04   7000 7000 7000 7000 0
1998.07.06   7000 7000 7000 7000 0
1998.07.07   7000 7000 7000 7000 426
1998.07.08   7000 7000 7000 7000 0
1998.07.09   7000 7000 7000 7000 0
1998.07.10   7000 7000 7000 7000 0
1998.07.11   7000 7000 7000 7000 0
1998.07.13   7000 7000 7000 7000 0
1998.07.14   7000 7000 7000 7000 0
1998.07.15   7000 7000 7000 7000 0
1998.07.16   7000 7000 7000 7000 0
1998.07.18   7000 7000 7000 7000 22500
1998.07.20   7000 7000 7000 7000 0
1998.07.21   7000 7000 7000 7000 0
1998.07.22   7000 7000 7000 7000 0
1998.07.23   7000 7000 7000 7000 0
1998.07.25   7000 7000 7000 7000 0
1998.07.27   7000 7000 7000 7000 0
1998.07.28   7000 7000 7000 7000 0
1998.07.29   7000 7000 7000 7000 151
1998.07.30   7000 7000 7000 7000 0
1998.07.31   7000 7000 7000 7000 0
1998.08.01   7000 7000 7000 7000 0
1998.08.03   6990 6990 6990 6990 0
1998.08.04   6990 6990 6990 6990 0
1998.08.05   6990 6990 6990 6990 0
1998.08.06   6990 6990 6990 6990 0
1998.08.07   6990 6990 6990 6990 0
1998.08.08   6990 6990 6990 6990 0
1998.08.10   6990 6990 6990 6990 0
1998.08.11   6990 6990 6990 6990 0
1998.08.12   6990 6990 6990 6990 0
1998.08.13   6990 6990 6990 6990 0
1998.08.14   6990 6990 6990 6990 0
1998.08.17   6980 6980 6980 6980 0
1998.08.18   6980 6980 6980 6980 0
1998.08.19   6980 6980 6980 6980 0
1998.08.20   6980 6980 6980 6980 80
1998.08.21   6980 6980 6980 6980 0
1998.08.22   6980 6980 6980 6980 0
1998.08.24   6980 6980 6980 6980 0
1998.08.25   7500 7500 7500 7500 420
1998.08.26   7350 7350 7350 7350 0
1998.08.27   7300 7300 7300 7300 0
1998.08.28   7300 7300 7300 7300 680
1998.09.01   7300 7300 7300 7300 0
1998.09.02   7300 7300 7300 7300 0
1998.09.03   7250 7250 7250 7250 0
1998.09.04   7250 7250 7250 7250 0
1998.09.05   7250 7250 7250 7250 0
1998.09.07   7200 7200 7200 7200 0
1998.09.08   7200 7200 7200 7200 0
1998.09.09   7200 7200 7200 7200 0
1998.09.10   6900 6900 6900 6900 25000
1998.09.11   6900 6900 6900 6900 0
1998.09.12   6900 6900 6900 6900 1440
1998.09.14   7500 7500 7500 7500 25
1998.09.15   7500 7500 7500 7500 0
1998.09.16   7500 7500 7500 7500 0
1998.09.17   7400 7400 7400 7400 0
1998.09.18   7400 7400 7400 7400 0
1998.09.19   7400 7400 7400 7400 0
1998.09.21   7000 7000 7000 7000 26500
1998.09.22   6990 6990 6990 6990 0
1998.09.23   6990 6990 6990 6990 0
1998.09.24   6990 6990 6990 6990 0
1998.09.25   6990 6990 6990 6990 0
1998.09.26   6500 6500 6500 6500 0
1998.09.28   6000 6000 6000 6000 0
1998.09.29   6720 6720 6720 6720 10
1998.09.30   6500 6500 6500 6500 0
1998.10.01   7000 6500 7000 6500 4510
1998.10.02   7000 7000 7000 7000 0
1998.10.07   6990 6990 6990 6990 0
1998.10.08   6990 6990 6990 6990 0
1998.10.09   7500 7500 7500 7500 10
1998.10.10   7250 7250 7250 7250 16000
1998.10.12   7000 7000 7000 7000 0
1998.10.13   6990 6990 6990 6990 0
1998.10.14   6990 6990 6990 6990 0
1998.10.15   6990 6990 6990 6990 190
1998.10.16   7500 7000 7500 6500 875
1998.10.17   7500 7500 7500 7500 0
1998.10.19   7500 7500 7500 7500 0
1998.10.20   7000 7100 7100 7000 7612
1998.10.21   7000 7000 7000 7000 0
1998.10.22   7000 7000 7000 7000 0
1998.10.23   7000 7000 7000 7000 0
1998.10.24   7000 7000 7000 7000 0
1998.10.26   7000 7000 7000 7000 0
1998.10.27   7000 7000 7000 7000 0
1998.10.28   7000 7000 7000 7000 0
1998.10.29   7000 7000 7000 7000 0
1998.10.30   7000 7000 7000 7000 0
1998.10.31   7000 7000 7000 7000 0
1998.11.02   7000 7000 7000 7000 0
1998.11.03   7000 7000 7000 7000 0
1998.11.04   7000 7000 7000 7000 0
1998.11.05   7000 7000 7000 7000 0
1998.11.06   7000 7000 7000 7000 0
1998.11.07   7000 7000 7000 7000 0
1998.11.09   7000 7000 7000 7000 0
1998.11.10   7000 7000 7000 7000 0
1998.11.11   7000 7000 7000 7000 0
1998.11.12   7000 7000 7000 7000 0
1998.11.13   7000 7000 7000 7000 0
1998.11.14   7000 7000 7000 7000 0
1998.11.16   7000 7000 7000 7000 0
1998.11.17   7000 7000 7000 7000 0
1998.11.18   7000 7000 7000 7000 0
1998.11.19   7000 7000 7000 7000 0
1998.11.20   6160 6160 6160 6160 0
1998.11.21   6160 6160 6160 6160 0
1998.11.23   6000 6000 6000 6000 0
1998.11.24   6720 6720 6720 6720 0
1998.11.25   7500 7500 7500 7500 4
1998.11.26   7000 7000 7000 7000 500
1998.11.27   7000 7000 7000 7000 0
1998.11.28   7000 7000 7000 7000 0
1998.11.30   7000 7000 7000 7000 500
1998.12.01   7000 7000 7000 7000 0
1998.12.02   7000 7000 7000 7000 0
