1996.06.25  51500 52500 53300 51000 15740
1996.06.26  48500 48500 49400 48500 15410
1996.06.27  45600 45600 45600 45600 6430
1996.06.28  46500 42900 48000 42900 126140
1996.06.29  43800 46000 46000 43800 10010
1996.07.01  45000 41200 46000 41200 31270
1996.07.02  42300 42300 45800 42300 141420
1996.07.03  44800 40300 44800 40300 88880
1996.07.04  47400 45000 47400 45000 60930
1996.07.05  44600 50200 50200 44600 91640
1996.07.06  46000 43600 46500 43600 76660
1996.07.08  44000 46000 48500 44000 36410
1996.07.09  44000 44000 45000 42900 39080
1996.07.10  43900 44000 45600 43200 28720
1996.07.11  43200 43900 45000 43000 30150
1996.07.12  40700 40700 41200 40700 30740
1996.07.13  41500 38500 42000 38500 42280
1996.07.15  43500 42300 43500 41000 29300
1996.07.16  41600 43500 44500 40900 32460
1996.07.18  41200 41000 43000 39500 12300
1996.07.19  43000 41500 43500 41400 17340
1996.07.20  42000 42500 43000 41600 8640
1996.07.22  44500 42500 44500 42000 22320
1996.07.23  47100 45800 47100 45800 43930
1996.07.24  49900 49000 49900 47900 42210
1996.07.25  52800 50500 52800 50500 10860
1996.07.26  55900 55900 55900 55900 6040
1996.07.27  56200 59200 59200 53100 69030
1996.07.29  58000 58300 59300 55300 52910
1996.07.30  61400 58400 61400 58400 64460
1996.07.31  65000 65000 65000 63000 46910
1996.08.01  67000 68000 68500 64500 55140
1996.08.02  71000 66000 71000 65000 37950
1996.08.03  70500 70000 74000 69000 38360
1996.08.05  70500 70000 71800 69000 31750
1996.08.06  66300 71000 72500 66300 24560
1996.08.07  66300 63400 68000 62400 99100
1996.08.08  64500 68800 69900 64500 39270
1996.08.09  60700 61200 64000 60700 40100
1996.08.10  64300 61100 64300 61100 26240
1996.08.12  66300 66300 67000 64800 31710
1996.08.13  62900 65300 66700 62900 11360
1996.08.14  62900 62000 65500 62000 14130
1996.08.16  61000 61000 62800 60500 9850
1996.08.17  64600 61100 64600 61100 21920
1996.08.19  64600 66900 66900 64500 18500
1996.08.20  62200 65000 65000 60800 12980
1996.08.21  61000 61000 61700 58500 16400
1996.08.22  60500 57400 64000 57400 17690
1996.08.23  64100 58500 64100 58500 33420
1996.08.24  67900 65500 67900 65200 24960
1996.08.26  71900 71900 71900 70700 39570
1996.08.27  71100 75900 75900 71000 46600
1996.08.28  66900 69900 72500 66900 33500
1996.08.29  65500 64800 67700 62900 28510
1996.08.30  66000 65500 68800 65500 24740
1996.08.31  63000 63500 65900 63000 7410
1996.09.02  59300 62300 64500 59300 28150
1996.09.03  55800 55800 55800 55800 900
1996.09.04  52500 52500 52500 52500 1270
1996.09.05  49400 49400 49400 49400 3250
1996.09.06  48000 46500 49900 46500 195700
1996.09.07  48000 47700 49900 46700 42620
1996.09.09  45900 49000 49000 45900 41430
1996.09.10  47100 45900 48200 45900 40060
1996.09.11  46700 46200 47500 46000 22030
1996.09.12  43900 46800 47100 43900 23130
1996.09.13  44000 43300 45300 41300 63070
1996.09.14  46600 44100 46600 44100 27680
1996.09.16  49300 47700 49300 47000 44380
1996.09.17  49700 49900 51300 49300 39570
1996.09.18  46800 50200 50900 46800 39390
