1996.06.25             11100 11500 11700 11100 22420
1996.06.26             10500 11100 11100 10500 19300
1996.06.27             9900 10500 10500 9900 41390
1996.06.28             9910 9900 10400 9900 18720
1996.06.29             9910 9910 10000 9600 10460
1996.07.01             10300 10200 10400 10000 40560
1996.07.02             10400 10400 10800 10300 37070
1996.07.03             10500 10300 10600 10300 10760
1996.07.04             10300 10500 10800 10300 16520
1996.07.05             10700 10500 10700 10300 22330
1996.07.06             10600 10700 10800 10500 11470
1996.07.08             10500 10600 10800 10500 19630
1996.07.09             11100 10500 11100 10300 41080
1996.07.10             11700 11300 11700 11300 92660
1996.07.11             11300 12000 12100 11000 75810
1996.07.12             11600 11200 11700 11000 39580
1996.07.13             12200 11800 12200 11800 74420
1996.07.15             12100 12500 12500 11800 89830
1996.07.16             11700 11900 11900 11400 29120
1996.07.18             11200 11400 11900 11200 19560
1996.07.19             11800 10900 11800 10900 46470
1996.07.20             12000 11900 12300 11900 38240
1996.07.22             12100 11700 12400 11700 59020
1996.07.23             12500 11900 12800 11900 92700
1996.07.24             12300 12500 12700 11900 26030
1996.07.25             12000 12100 12300 12000 26270
1996.07.26             12600 12300 12700 12300 123470
1996.07.27             12100 12600 12700 12000 63270
1996.07.29             12400 12500 12500 12000 46460
1996.07.30             13100 12500 13100 12300 170470
1996.07.31             13200 13400 13700 13100 81330
1996.08.01             13500 13300 13500 13000 112670
1996.08.02             14200 13500 14300 13500 169840
1996.08.03             14400 14100 14400 13700 76780
1996.08.05             14000 15000 15000 14000 163030
1996.08.06             13500 13900 14000 13200 86490
1996.08.07             13600 13600 13700 13200 45450
1996.08.08             13000 13600 14000 13000 54880
1996.08.09             13000 13000 13300 12800 33000
1996.08.10             13700 13200 13700 13000 40810
1996.08.12             13800 14000 14200 13700 73690
1996.08.13             13400 13900 13900 13400 34100
1996.08.14             13200 13400 13500 13100 32930
1996.08.16             12500 13000 13200 12500 13140
1996.08.17             12000 12500 12500 12000 18360
1996.08.19             12200 12200 12300 11700 19630
1996.08.20             11900 11600 12400 11600 16840
1996.08.21             11800 11900 11900 11600 22350
1996.08.22             11900 11900 12300 11900 19380
1996.08.23             11900 11900 12200 11900 22620
1996.08.24             12200 12000 12500 12000 20700
1996.08.26             12400 12300 12600 12300 31240
1996.08.27             12100 12400 12400 11800 18560
1996.08.28             11500 12200 12200 11500 24660
1996.08.29             11600 11500 11600 11300 19830
1996.08.30             12200 11800 12200 11600 21410
1996.08.31             11800 11800 12100 11800 6210
1996.09.02             11800 11900 11900 11700 11350
1996.09.03             11600 11800 11800 11500 23300
1996.09.04             11800 11900 11900 11700 21050
1996.09.05             11100 12000 12000 11100 20770
1996.09.06             11400 11200 11500 11100 33350
1996.09.07             11400 11500 11600 11300 16200
1996.09.09             11800 11500 11800 11500 22740
1996.09.10             11800 11900 12200 11800 20260
1996.09.11             11800 11800 12000 11600 25350
1996.09.12             12500 12000 12500 12000 83730
1996.09.13             12600 12700 12900 12500 73730
1996.09.14             12300 12000 12500 12000 10750
1996.09.16             12000 12100 12600 12000 25680
1996.09.17             12300 12100 12500 12100 21890
1996.09.18             13000 12600 13000 12600 68250
1996.09.19             12700 13400 13400 12700 69250
1996.09.20             12800 12900 13100 12600 58810
1996.09.21             13200 12800 13300 12600 32350
1996.09.23             12800 13600 13700 12800 62920
1996.09.24             13300 12900 13400 12800 35770
1996.09.25             13500 13400 13600 13100 78360
1996.09.30             13000 13700 13700 13000 26650
1996.10.01             12900 13200 13500 12400 66630
1996.10.02             12700 13000 13000 12500 57800
1996.10.04             12500 12900 13000 12500 23500
