1996.06.25       27000 27000 27000 27000 0
1996.06.26       27000 27000 27000 27000 0
1996.06.27       27000 27000 27000 27000 0
1996.06.28       27000 27000 27000 27000 0
1996.06.29       27000 27000 27000 27000 0
1996.07.01       27000 27000 27000 27000 0
1996.07.02       27000 27000 27000 27000 0
1996.07.03       27000 27000 27000 27000 0
1996.07.04       27000 27000 27000 27000 0
1996.07.05       27000 27000 27000 27000 0
1996.07.06       27000 27000 27000 27000 0
1996.07.08       27000 27000 27000 27000 0
1996.07.09       27000 27000 27000 27000 0
1996.07.10       27000 27000 27000 27000 0
1996.07.11       27000 27000 27000 27000 0
1996.07.12       27000 27000 27000 27000 0
1996.07.13       27000 27000 27000 27000 0
1996.07.15       27000 27000 27000 27000 0
1996.07.16       27000 27000 27000 27000 0
1996.07.18       27000 27000 27000 27000 0
1996.07.19       27000 27000 27000 27000 0
1996.07.20       27000 27000 27000 27000 0
1996.07.22       27000 27000 27000 27000 0
1996.07.23       27000 27000 27000 27000 0
1996.07.24       27000 27000 27000 27000 0
1996.07.25       27000 27000 27000 27000 0
1996.07.26       27000 27000 27000 27000 0
1996.07.27       27000 27000 27000 27000 0
1996.07.29       27000 27000 27000 27000 0
1996.07.30       27000 27000 27000 27000 0
1996.07.31       27000 27000 27000 27000 0
1996.08.01       27000 27000 27000 27000 0
1996.08.02       27000 27000 27000 27000 0
1996.08.03       27000 27000 27000 27000 0
1996.08.05       27000 27000 27000 27000 0
1996.08.06       27000 27000 27000 27000 0
1996.08.07       27000 27000 27000 27000 0
1996.08.08       27000 27000 27000 27000 0
1996.08.09       27000 27000 27000 27000 0
1996.08.10       27000 27000 27000 27000 0
1996.08.12       27000 27000 27000 27000 0
1996.08.13       27000 27000 27000 27000 0
1996.08.14       27000 27000 27000 27000 0
1996.08.16       27000 27000 27000 27000 0
1996.08.17       27000 27000 27000 27000 0
1996.08.19       27000 27000 27000 27000 0
1996.08.20       27000 27000 27000 27000 0
1996.08.21       27000 27000 27000 27000 0
1996.08.22       27000 27000 27000 27000 0
1996.08.23       27000 27000 27000 27000 0
1996.08.24       27000 27000 27000 27000 0
1996.08.26       27000 27000 27000 27000 0
1996.08.27       27000 27000 27000 27000 0
1996.08.28       27000 27000 27000 27000 0
1996.08.29       27000 27000 27000 27000 0
1996.08.30       27000 27000 27000 27000 0
1996.08.31       27000 27000 27000 27000 0
1996.09.02       27000 27000 27000 27000 0
1996.09.03       27000 27000 27000 27000 0
1996.09.04       27000 27000 27000 27000 0
1996.09.05       27000 27000 27000 27000 0
1996.09.06       27000 27000 27000 27000 0
1996.09.07       27000 27000 27000 27000 0
1996.09.09       27000 27000 27000 27000 0
1996.09.10       27000 27000 27000 27000 0
1996.09.11       27000 27000 27000 27000 0
1996.09.12       27000 27000 27000 27000 0
1996.09.13       27000 27000 27000 27000 0
1996.09.14       27000 27000 27000 27000 0
1996.09.16       27000 27000 27000 27000 0
1996.09.17       27000 27000 27000 27000 0
1996.09.18       27000 27000 27000 27000 0
1996.09.19       27000 27000 27000 27000 0
1996.09.20       27000 27000 27000 27000 0
1996.09.21       27000 27000 27000 27000 0
1996.09.23       27000 27000 27000 27000 0
1996.09.24       27000 27000 27000 27000 0
1996.09.25       27000 27000 27000 27000 0
1996.09.30       27000 27000 27000 27000 0
1996.10.01       27000 27000 27000 27000 0
1996.10.02       27000 27000 27000 27000 0
1996.10.04       27000 27000 27000 27000 0
1996.10.05       27000 27000 27000 27000 0
1996.10.07       27000 27000 27000 27000 0
1996.10.08       27000 27000 27000 27000 0
1996.10.09       27000 27000 27000 27000 0
1996.10.10       27000 27000 27000 27000 0
1996.10.11       27000 27000 27000 27000 0
1996.10.12       27000 27000 27000 27000 0
1996.10.14       27000 27000 27000 27000 0
1996.10.15       27000 27000 27000 27000 0
1996.10.16       27000 27000 27000 27000 0
1996.10.17       27000 27000 27000 27000 0
1996.10.18       27000 27000 27000 27000 0
1996.10.19       27000 27000 27000 27000 0
1996.10.21       27000 27000 27000 27000 0
1996.10.22       27000 27000 27000 27000 0
1996.10.23       27000 27000 27000 27000 0
1996.10.24       27000 27000 27000 27000 0
1996.10.25       27000 27000 27000 27000 0
1996.10.26       27000 27000 27000 27000 0
1996.10.28       27000 27000 27000 27000 0
1996.10.29       27000 27000 27000 27000 0
1996.10.30       27000 27000 27000 27000 0
1996.10.31       27000 27000 27000 27000 0
1996.11.01       27000 27000 27000 27000 0
1996.11.02       27000 27000 27000 27000 0
1996.11.04       27000 27000 27000 27000 0
