1996.06.25         34300 34300 34300 34300 0
1996.06.26         34300 34300 34300 34300 0
1996.06.27         32300 32300 32300 32300 0
1996.06.28         32300 32300 32300 32300 0
1996.06.29         32300 32300 32300 32300 0
1996.07.01         32300 32300 32300 32300 0
1996.07.02         30500 30500 30500 30500 10
1996.07.03         30500 30500 30500 30500 0
1996.07.04         30500 30500 30500 30500 0
1996.07.05         30500 30500 30500 30500 0
1996.07.06         30500 30500 30500 30500 0
1996.07.08         30500 30500 30500 30500 0
1996.07.09         30500 30500 30500 30500 0
1996.07.10         30500 30500 30500 30500 0
1996.07.11         30500 30500 30500 30500 0
1996.07.12         30500 30500 30500 30500 0
1996.07.13         30500 30500 30500 30500 0
1996.07.15         30500 30500 30500 30500 0
1996.07.16         30500 30500 30500 30500 0
1996.07.18         30500 30500 30500 30500 0
1996.07.19         30500 30500 30500 30500 0
1996.07.20         30500 30500 30500 30500 0
1996.07.22         30500 30500 30500 30500 0
1996.07.23         30500 30500 30500 30500 0
1996.07.24         32000 32000 32000 32000 30
1996.07.25         33900 33900 33900 33900 10
1996.07.26         33900 33900 33900 33900 0
1996.07.27         33900 33900 33900 33900 0
1996.07.29         33900 33900 33900 33900 0
1996.07.30         33900 33900 33900 33900 0
1996.07.31         33900 33900 33900 33900 0
1996.08.01         33900 33900 33900 33900 0
1996.08.02         33900 33900 33900 33900 0
1996.08.03         33900 33900 33900 33900 0
1996.08.05         33900 33900 33900 33900 0
1996.08.06         33900 33900 33900 33900 0
1996.08.07         33900 33900 33900 33900 0
1996.08.08         33900 33900 33900 33900 0
1996.08.09         33900 33900 33900 33900 0
1996.08.10         33900 33900 33900 33900 20
1996.08.12         33800 33800 33800 33800 20
1996.08.13         31800 31800 31800 31800 10
1996.08.14         31800 31800 31800 31800 0
1996.08.16         31800 31800 31800 31800 0
1996.08.17         31800 31800 31800 31800 0
1996.08.19         31800 31800 31800 31800 0
1996.08.20         31800 31800 31800 31800 0
1996.08.21         31800 31800 31800 31800 0
1996.08.22         31800 31800 31800 31800 0
1996.08.23         31800 31800 31800 31800 0
1996.08.24         31800 31800 31800 31800 0
1996.08.26         31800 31800 31800 31800 0
1996.08.27         31800 31800 31800 31800 0
1996.08.28         33000 33000 33000 33000 10
1996.08.29         33000 33000 33000 33000 0
1996.08.30         33000 33000 33000 33000 0
1996.08.31         33000 33000 33000 33000 0
1996.09.02         33000 33000 33000 33000 0
1996.09.03         33000 33000 33000 33000 0
1996.09.04         33000 33000 33000 33000 0
1996.09.05         33000 33000 33000 33000 0
1996.09.06         33000 33000 33000 33000 0
1996.09.07         33000 33000 33000 33000 0
1996.09.09         33000 33000 33000 33000 0
1996.09.10         33000 33000 33000 33000 0
1996.09.11         33000 33000 33000 33000 0
1996.09.12         33000 33000 33000 33000 0
1996.09.13         33000 33000 33000 33000 0
1996.09.14         33000 33000 33000 33000 0
1996.09.16         33000 33000 33000 33000 0
1996.09.17         33000 33000 33000 33000 0
1996.09.18         33000 33000 33000 33000 0
1996.09.19         33000 33000 33000 33000 0
1996.09.20         33000 33000 33000 33000 20
